20180920,112000,196.0900000,196.8900000,196.0100000,196.8000000,2331220
20180920,112500,196.7900000,197.7300000,196.6500000,196.7800000,3530530
20180920,113000,196.7800000,197.1300000,196.6400000,196.6400000,1324150
20180920,113500,196.6800000,196.7700000,196.2100000,196.4600000,1220370
20180920,114000,196.5500000,196.6500000,196.1000000,196.2700000,1577100
20180920,114500,196.2600000,196.4000000,196.0100000,196.0600000,930750
20180920,115000,196.0600000,196.2900000,195.6800000,196.1500000,1928400
20180920,115500,196.1500000,196.4500000,196.0000000,196.0000000,701460
20180920,120000,196.0100000,196.1000000,195.7000000,195.8900000,446680
20180920,120500,195.8900000,196.5000000,195.8900000,196.4700000,437970
20180920,121000,196.4900000,197.0100000,196.3900000,196.6000000,1802310
20180920,121500,196.5700000,196.8000000,196.5200000,196.6900000,496090
20180920,122000,196.6400000,196.6900000,196.2500000,196.3900000,766540
20180920,122500,196.4000000,196.6900000,196.3800000,196.6800000,483090
20180920,123000,196.6800000,196.9400000,196.6000000,196.7000000,497510
20180920,123500,196.7000000,196.7500000,196.1100000,196.2100000,951970
20180920,124000,196.2600000,196.4500000,196.1500000,196.3500000,220160
20180920,124500,196.3600000,196.3900000,196.0400000,196.1500000,400580
20180920,125000,196.1800000,196.3100000,195.8400000,195.9400000,1852510
20180920,125500,195.9400000,196.2600000,195.8500000,196.1500000,685110
20180920,130000,196.1500000,196.2000000,195.8800000,196.1900000,253190
20180920,130500,196.1900000,196.2900000,195.9000000,196.0600000,320910
20180920,131000,196.0600000,196.0800000,195.8000000,196.0000000,543160
20180920,131500,196.0400000,196.1900000,195.9100000,196.0500000,223110
20180920,132000,196.1000000,196.5000000,196.0500000,196.4100000,679910
20180920,132500,196.4900000,196.5000000,196.2000000,196.3300000,207500
20180920,133000,196.3600000,196.5000000,196.3500000,196.5000000,286880
20180920,133500,196.5000000,196.5000000,196.1400000,196.1400000,362660
20180920,134000,196.1900000,196.6700000,196.0000000,196.2700000,724460
20180920,134500,196.2700000,196.4500000,196.2100000,196.3000000,242980
20180920,135000,196.3100000,196.3700000,196.0100000,196.2000000,317510
20180920,135500,196.2100000,196.3300000,196.0700000,196.2400000,295590
20180920,140000,196.2000000,196.5800000,196.2000000,196.2700000,524980
20180920,140500,196.3000000,196.3900000,196.1800000,196.3000000,107390
20180920,141000,196.3800000,196.4100000,196.0700000,196.2000000,287240
20180920,141500,196.2000000,196.5000000,196.1500000,196.2800000,405400
20180920,142000,196.2800000,196.3300000,196.1500000,196.2000000,315000
20180920,142500,196.1800000,196.2900000,195.5900000,196.0000000,1618610
20180920,143000,196.0000000,196.0000000,195.0000000,195.2400000,3257850
20180920,143500,195.2400000,195.6500000,194.9000000,195.5400000,1674760
20180920,144000,195.6000000,195.6300000,195.0100000,195.0100000,554270
20180920,144500,195.0100000,195.3400000,194.7000000,195.0500000,1314800
20180920,145000,195.0500000,195.3000000,194.7000000,194.8000000,560520
20180920,145500,194.7500000,194.9500000,194.2700000,194.8800000,1145790
20180920,150000,194.9500000,195.2700000,194.7100000,194.7300000,590210
20180920,150500,194.7300000,196.0000000,194.7300000,195.9800000,3168330
20180920,151000,195.9800000,196.4100000,195.8500000,195.9300000,3477820
20180920,151500,195.9500000,196.4400000,195.9500000,196.2000000,2833140
20180920,152000,196.2300000,196.5900000,196.0500000,196.2600000,2523930
20180920,152500,196.2900000,196.5400000,195.6000000,195.7800000,2606320
20180920,153000,195.7800000,195.8900000,195.6000000,195.7700000,1871260
20180920,153500,195.7500000,195.8000000,195.3200000,195.3300000,1634250
20180920,154000,195.3300000,195.4000000,195.0000000,195.0000000,2420680
20180920,154500,195.0000000,195.0500000,194.4000000,194.6100000,2506350
20180920,155000,194.6100000,194.6100000,193.1800000,193.5000000,6343280
20180920,155500,193.5000000,194.1000000,193.1200000,194.0500000,4014850
20180920,160000,194.0500000,194.2900000,193.5300000,194.1600000,2699540
20180920,160500,194.1100000,194.3200000,192.8600000,193.1700000,2767560
20180920,161000,193.2200000,194.0900000,193.1000000,194.0400000,716960
20180920,161500,194.0300000,194.9500000,194.0000000,194.6200000,1483760
20180920,162000,194.6200000,194.7200000,194.2900000,194.5300000,360390
20180920,162500,194.5300000,194.6900000,194.0000000,194.2900000,758780
20180920,163000,194.3600000,194.6500000,194.2900000,194.5200000,221790
20180920,163500,194.4200000,194.7500000,194.3500000,194.6300000,444850
20180920,164000,194.6300000,194.6500000,193.8100000,193.9800000,691260
20180920,164500,193.9700000,193.9700000,193.3800000,193.5000000,724940
20180920,165000,193.5000000,193.5600000,193.0000000,193.1700000,1317010
20180920,165500,193.1000000,193.6300000,192.7600000,192.9200000,2729780
20180920,170000,192.9200000,193.4500000,192.9200000,193.3200000,465320
20180920,170500,193.2500000,193.5200000,192.5100000,193.4000000,2093620
20180920,171000,193.4000000,193.8700000,193.2700000,193.5700000,557900
20180920,171500,193.5100000,193.7900000,193.1900000,193.3000000,386990
20180920,172000,193.2000000,193.9200000,193.1600000,193.6800000,471920
20180920,172500,193.7600000,193.7600000,193.1600000,193.4000000,434450
20180920,173000,193.3600000,193.6000000,193.2000000,193.4700000,337760
20180920,173500,193.4700000,193.9900000,193.3700000,193.9400000,572030
20180920,174000,193.9300000,194.1900000,193.6500000,193.9600000,660340
20180920,174500,193.9200000,194.1000000,193.7000000,193.7700000,258820
20180920,175000,193.7700000,194.0000000,193.6500000,193.7300000,262590
20180920,175500,193.7300000,193.9800000,193.7300000,193.8000000,183880
20180920,180000,193.8000000,193.9400000,193.5300000,193.6000000,515210
20180920,180500,193.5500000,193.9000000,193.5500000,193.8800000,290330
20180920,181000,193.8700000,193.9000000,193.7100000,193.7200000,140710
20180920,181500,193.7200000,193.8000000,193.6000000,193.6400000,225640
20180920,182000,193.6800000,193.7800000,193.0600000,193.2100000,712780
20180920,182500,193.2100000,193.2100000,192.7000000,192.7700000,1324220
20180920,183000,192.8000000,192.8600000,192.2500000,192.4000000,2017810
20180920,183500,192.4000000,192.4500000,191.6800000,192.0000000,3048390
20180920,184000,191.9900000,192.1400000,191.3600000,191.4600000,1679170
20180920,185000,191.1600000,191.1600000,191.1600000,191.1600000,1289720
20180921,100500,191.1900000,192.0000000,189.7100000,191.5600000,5933230
20180921,101000,191.5600000,192.3500000,191.3700000,192.0500000,1668020
20180921,101500,192.0000000,192.1600000,191.0100000,191.0900000,1173010
20180921,102000,191.0900000,191.5000000,190.1900000,190.7000000,1654260
20180921,102500,190.6500000,191.8900000,190.6500000,191.8700000,1341700
20180921,103000,191.8000000,192.3100000,191.5200000,191.9600000,1578370
20180921,103500,191.9600000,192.0000000,191.3700000,191.8000000,555760
20180921,104000,191.8200000,191.8700000,191.2100000,191.3300000,416590
20180921,104500,191.3200000,191.6800000,191.0500000,191.5500000,440850
20180921,105000,191.5600000,191.9000000,191.4200000,191.7800000,306470
20180921,105500,191.7700000,192.2500000,191.5000000,192.1700000,537260
20180921,110000,192.1400000,192.4500000,191.9000000,192.1900000,966660
20180921,110500,192.1500000,192.9700000,192.1500000,192.8100000,1558480
20180921,111000,192.8200000,192.8600000,192.0100000,192.2400000,761400
20180921,111500,192.2600000,192.5000000,191.7500000,192.1200000,643010
20180921,112000,192.2000000,192.3800000,191.5600000,192.1300000,624870
20180921,112500,192.1500000,192.7000000,192.0100000,192.5800000,473810
20180921,113000,192.5800000,192.8500000,192.3900000,192.5800000,503150
20180921,113500,192.6600000,192.8400000,192.1300000,192.1800000,449750
20180921,114000,192.1300000,192.7100000,192.1300000,192.6800000,246740
20180921,114500,192.5800000,192.8200000,192.3700000,192.7900000,332600
20180921,115000,192.7300000,192.9200000,192.6000000,192.7000000,539350
20180921,115500,192.7000000,192.9200000,192.4300000,192.5300000,299730
20180921,120000,192.5600000,192.7900000,192.3400000,192.7800000,239550
20180921,120500,192.7800000,192.8500000,192.4600000,192.5000000,105810
20180921,121000,192.5700000,192.8500000,192.3300000,192.3500000,369650
20180921,121500,192.3500000,192.5700000,192.1200000,192.4400000,386790
20180921,122000,192.4400000,192.7500000,192.3900000,192.6900000,451620
20180921,122500,192.6000000,192.6700000,192.1600000,192.3100000,504980
20180921,123000,192.3100000,192.4000000,192.0900000,192.2000000,512860
20180921,123500,192.2200000,192.3600000,191.9100000,192.1300000,536480
20180921,124000,192.1400000,192.2900000,191.9600000,192.0200000,477560
20180921,124500,192.0500000,192.3800000,192.0200000,192.0900000,350970
20180921,125000,192.1800000,192.3800000,192.0800000,192.3000000,182010
20180921,125500,192.2100000,192.5100000,192.1200000,192.2500000,197540
20180921,130000,192.2300000,192.4500000,192.1300000,192.4500000,175010
20180921,130500,192.4500000,192.6900000,192.3900000,192.6500000,453130
20180921,131000,192.6300000,192.8300000,192.4100000,192.4300000,498810
20180921,131500,192.4300000,192.5300000,192.2300000,192.4000000,390230
20180921,132000,192.3900000,192.5200000,192.2900000,192.4500000,183920
20180921,132500,192.4500000,192.4900000,192.2700000,192.3700000,107480
20180921,133000,192.4400000,192.6000000,192.3500000,192.4000000,112110
20180921,133500,192.4000000,192.6700000,192.3500000,192.5500000,307510
20180921,134000,192.5400000,192.6000000,192.3200000,192.5000000,378970
20180921,134500,192.5000000,192.5100000,192.3000000,192.3100000,213220
20180921,135000,192.3200000,192.5000000,191.7900000,191.8100000,1229770
20180921,135500,191.8900000,192.0800000,191.6900000,191.9400000,716730
20180921,140000,191.9900000,192.1000000,191.8000000,191.9800000,535650
20180921,140500,191.9800000,192.1100000,191.8400000,192.0400000,977390
20180921,141000,192.0400000,192.0800000,191.7100000,191.7600000,422760
20180921,141500,191.7400000,192.0400000,191.7000000,192.0100000,552440
20180921,142000,192.0100000,192.0700000,191.7800000,191.9700000,710410
20180921,142500,191.9800000,192.2000000,191.9600000,192.1500000,206520
20180921,143000,192.1500000,192.2800000,192.1500000,192.2200000,397190
20180921,143500,192.2100000,192.2200000,191.8600000,191.8900000,461390
20180921,144000,191.8900000,192.1700000,191.8700000,192.1400000,179820
20180921,144500,192.1400000,192.2300000,191.9000000,192.0900000,441470
20180921,145000,192.0800000,192.3200000,192.0400000,192.1600000,268810
20180921,145500,192.1500000,192.3700000,192.0600000,192.3300000,268610
20180921,150000,192.3300000,192.3300000,191.7100000,191.9500000,572600
20180921,150500,191.9300000,191.9300000,190.7900000,190.9300000,1607100
20180921,151000,190.9300000,191.0000000,190.5100000,190.9300000,1488520
20180921,151500,190.9000000,191.0000000,190.6400000,191.0000000,549050
20180921,152000,191.0000000,191.1200000,190.7000000,190.9900000,562380
20180921,152500,190.9700000,191.2500000,190.9000000,191.0200000,377690
20180921,153000,191.0400000,191.1300000,190.8100000,191.0200000,328290
20180921,153500,191.0200000,191.3000000,190.9700000,191.0600000,246100
20180921,154000,191.0500000,191.1200000,190.8200000,190.9100000,327380
20180921,154500,190.9100000,190.9500000,190.5100000,190.5700000,467900
20180921,155000,190.5700000,190.7900000,190.0300000,190.1000000,968330
20180921,155500,190.0500000,190.1000000,189.3000000,189.5800000,2301180
20180921,160000,189.5200000,190.0800000,189.2300000,189.9700000,1307390
20180921,160500,189.9500000,189.9900000,189.6500000,189.7600000,678370
20180921,161000,189.7000000,189.7800000,188.8300000,189.0100000,2350840
20180921,161500,189.0100000,189.5000000,188.9800000,189.3900000,1347990
20180921,162000,189.4100000,189.7400000,189.0900000,189.4400000,819660
20180921,162500,189.4400000,189.7900000,189.3800000,189.6000000,662520
20180921,163000,189.5800000,190.0500000,189.5000000,190.0200000,576980
20180921,163500,190.0200000,190.0200000,189.5800000,189.9700000,418950
20180921,164000,189.9300000,190.0500000,189.6600000,189.8500000,585750
20180921,164500,189.8100000,189.9100000,189.4000000,189.6900000,493730
20180921,165000,189.6300000,190.8900000,189.6000000,190.5700000,2285770
20180921,165500,190.5700000,192.8800000,190.5700000,192.7000000,2916790
20180921,170000,192.7300000,193.7000000,192.7000000,193.3100000,5011960
20180921,170500,193.3400000,193.5600000,192.7000000,193.3200000,2207640
20180921,171000,193.3200000,194.6800000,193.3000000,194.0100000,3868440
20180921,171500,194.0800000,194.3100000,193.3200000,193.7000000,1565440
20180921,172000,193.7000000,193.9900000,193.5200000,193.5300000,576620
20180921,172500,193.5400000,193.8400000,193.4300000,193.7900000,301430
20180921,173000,193.8000000,194.3200000,193.6200000,194.2500000,1265130
20180921,173500,194.2500000,194.4300000,193.7900000,194.3800000,870880
20180921,174000,194.3000000,194.4000000,194.1000000,194.2300000,547920
20180921,174500,194.2300000,194.3700000,194.1700000,194.2000000,450020
20180921,175000,194.2000000,194.5000000,194.2000000,194.2400000,961590
20180921,175500,194.3000000,194.5500000,193.8100000,194.0400000,1214620
20180921,180000,194.0300000,194.3000000,193.9100000,193.9500000,514700
20180921,180500,193.9500000,194.1000000,193.1600000,193.5100000,1194990
20180921,181000,193.5800000,193.5800000,192.6500000,192.9000000,1605250
20180921,181500,192.8900000,193.1400000,192.6500000,193.1400000,948460
20180921,182000,193.1200000,193.1400000,192.9000000,192.9700000,373650
20180921,182500,192.9300000,193.0800000,192.7900000,192.7900000,969310
20180921,183000,192.7900000,193.0900000,192.5000000,192.9900000,1416970
20180921,183500,192.9500000,193.0000000,192.7800000,192.7800000,588570
20180921,184000,192.8000000,193.1300000,192.6600000,193.1300000,1159440
20180921,185000,193.4400000,193.4400000,193.4400000,193.4400000,19592500
20180924,100500,194.5000000,196.0000000,194.2900000,195.4200000,2516230
20180924,101000,195.3000000,195.8300000,195.0000000,195.5000000,1350420
20180924,101500,195.5000000,196.8200000,195.1200000,196.8200000,3454690
20180924,102000,196.8100000,196.9200000,195.6200000,196.0600000,2022980
20180924,102500,196.0600000,196.4000000,195.7400000,196.1700000,669790
20180924,103000,196.1600000,196.2700000,195.8500000,196.0300000,756060
20180924,103500,195.9600000,196.3800000,195.8900000,196.1000000,542420
20180924,104000,196.1000000,196.4000000,195.9000000,196.3100000,758290
20180924,104500,196.3100000,196.5000000,196.2000000,196.2800000,387290
20180924,105000,196.2700000,196.2700000,195.7000000,195.7200000,901330
20180924,105500,195.7900000,196.2900000,195.7900000,196.1700000,575370
20180924,110000,196.1900000,196.1900000,195.9000000,196.0500000,490680
20180924,110500,196.0500000,196.1100000,195.9800000,196.0100000,496640
20180924,111000,196.0400000,196.1500000,195.8000000,196.1100000,352090
20180924,111500,196.1000000,196.4400000,196.0000000,196.0400000,713480
20180924,112000,196.0400000,196.2400000,196.0000000,196.1400000,773620
20180924,112500,196.1500000,196.9500000,196.1500000,196.8800000,1475940
20180924,113000,196.9000000,197.9500000,196.9000000,197.5100000,4647140
20180924,113500,197.5900000,197.8900000,196.9000000,197.1500000,1336830
20180924,114000,197.1100000,197.5800000,197.0500000,197.4300000,514270
20180924,114500,197.4300000,197.8400000,197.3000000,197.8400000,826790
20180924,115000,197.8400000,198.2800000,197.7100000,198.1700000,2017080
20180924,115500,198.1400000,198.7300000,197.8400000,198.0500000,2108570
20180924,120000,198.0800000,198.1600000,197.3200000,197.7800000,1199950
20180924,120500,197.8200000,198.4500000,197.6000000,197.6500000,905400
20180924,121000,197.6700000,198.0700000,197.6300000,197.7900000,434080
20180924,121500,197.8600000,197.9400000,197.5300000,197.6900000,443020
20180924,122000,197.5700000,197.8200000,197.2900000,197.6900000,684770
20180924,122500,197.6300000,197.8200000,197.3500000,197.7200000,301030
20180924,123000,197.7200000,197.7200000,197.4400000,197.5400000,118410
20180924,123500,197.5300000,197.6000000,197.2100000,197.5000000,444130
20180924,124000,197.4900000,197.4900000,197.1800000,197.3700000,381990
20180924,124500,197.3700000,197.4000000,196.9400000,196.9800000,961730
20180924,125000,196.9800000,197.2200000,196.7700000,197.2000000,678310
20180924,125500,197.2000000,197.7500000,197.1900000,197.6100000,697590
20180924,130000,197.6200000,197.6400000,197.2600000,197.2800000,213110
20180924,130500,197.3200000,197.6400000,197.3200000,197.3700000,380710
20180924,131000,197.3700000,197.4000000,197.1600000,197.3000000,407310
20180924,131500,197.3000000,197.3000000,197.1400000,197.1500000,158940
20180924,132000,197.1500000,197.2500000,197.0400000,197.2200000,145620
20180924,132500,197.2200000,197.3000000,197.2000000,197.2300000,94130
20180924,133000,197.2900000,197.4900000,197.2700000,197.3500000,462510
20180924,133500,197.3500000,197.5400000,197.2800000,197.4500000,210730
20180924,134000,197.4300000,197.7000000,197.4100000,197.4500000,379690
20180924,134500,197.4500000,197.5300000,197.1800000,197.2200000,189620
20180924,135000,197.2800000,197.3200000,197.0700000,197.1800000,236100
20180924,135500,197.1500000,197.4100000,197.1500000,197.2700000,261990
20180924,140000,197.3000000,197.3000000,197.1400000,197.2300000,172050
20180924,140500,197.2600000,197.4000000,197.1800000,197.4000000,402560
20180924,141000,197.3900000,197.4900000,197.1700000,197.2100000,365240
20180924,141500,197.2300000,197.2900000,197.1500000,197.2300000,277030
20180924,142000,197.2100000,197.3300000,197.1900000,197.2800000,173010
20180924,142500,197.2900000,197.3600000,197.1600000,197.3100000,303180
20180924,143000,197.3400000,197.9800000,197.3400000,197.8900000,1104570
20180924,143500,197.8900000,198.1000000,197.7400000,197.9100000,757790
20180924,144000,197.9100000,197.9700000,197.6300000,197.6900000,321880
20180924,144500,197.7700000,197.8300000,197.6200000,197.7000000,189430
20180924,145000,197.7000000,197.8500000,197.6900000,197.7500000,154210
20180924,145500,197.7500000,197.8000000,197.7200000,197.7500000,80510
20180924,150000,197.7700000,197.7700000,197.4800000,197.5600000,881150
20180924,150500,197.6000000,197.6300000,197.2200000,197.2500000,284560
20180924,151000,197.2800000,197.4800000,197.1100000,197.4300000,311700
20180924,151500,197.4700000,197.4700000,197.3300000,197.3500000,86910
20180924,152000,197.3800000,197.3800000,197.2500000,197.2900000,237190
20180924,152500,197.3000000,197.3700000,197.1900000,197.2700000,232280
20180924,153000,197.2700000,197.3600000,197.2100000,197.2100000,136180
20180924,153500,197.2200000,197.2200000,196.5000000,196.6600000,1596360
20180924,154000,196.7000000,197.0400000,196.5400000,196.9600000,367090
20180924,154500,196.9600000,196.9600000,196.2500000,196.2900000,1175860
20180924,155000,196.2700000,196.5600000,196.2500000,196.3700000,847700
20180924,155500,196.4000000,196.5400000,196.1000000,196.2100000,687440
20180924,160000,196.2100000,196.4100000,195.8100000,195.9000000,1222610
20180924,160500,195.9000000,196.3500000,195.8500000,196.2300000,749190
20180924,161000,196.1900000,196.1900000,195.9300000,196.0000000,595260
20180924,161500,196.0000000,196.7300000,195.9000000,196.6000000,1003090
20180924,162000,196.6000000,196.8400000,196.2200000,196.6500000,753490
20180924,162500,196.6500000,197.0700000,196.6000000,196.9300000,519460
20180924,163000,196.9300000,196.9800000,196.7800000,196.8000000,231550
20180924,163500,196.7900000,196.9000000,196.5100000,196.7000000,596060
20180924,164000,196.7600000,196.9000000,196.4700000,196.9000000,360270
20180924,164500,196.8900000,197.0000000,196.7000000,196.7500000,269360
20180924,165000,196.8100000,196.8100000,196.5300000,196.5400000,453630
20180924,165500,196.5400000,196.6800000,196.5100000,196.5400000,396450
20180924,170000,196.6000000,196.9700000,196.6000000,196.9700000,168640
20180924,170500,196.9500000,196.9800000,196.7100000,196.8600000,135280
20180924,171000,196.8900000,196.9500000,196.6900000,196.7200000,284730
20180924,171500,196.7200000,196.8900000,196.5700000,196.6700000,194910
20180924,172000,196.7500000,196.8000000,196.5600000,196.7400000,459890
20180924,172500,196.7100000,196.8000000,196.6100000,196.6700000,218430
20180924,173000,196.6700000,196.9000000,196.6000000,196.9000000,376210
20180924,173500,196.9000000,197.4900000,196.5000000,197.4800000,1428850
20180924,174000,197.4800000,197.6700000,197.2600000,197.5300000,841520
20180924,174500,197.5300000,197.5800000,197.0400000,197.1400000,511770
20180924,175000,197.2000000,197.5000000,197.1400000,197.4700000,752840
20180924,175500,197.4800000,197.5500000,197.3000000,197.4800000,525470
20180924,180000,197.4600000,197.5200000,197.3400000,197.4400000,599760
20180924,180500,197.4800000,197.6800000,197.3800000,197.6000000,856150
20180924,181000,197.6000000,197.7400000,197.5000000,197.6300000,424450
20180924,181500,197.6300000,197.7500000,197.5400000,197.7100000,368810
20180924,182000,197.7500000,198.2300000,197.7500000,198.1500000,1240800
20180924,182500,198.1600000,198.4500000,198.1000000,198.4200000,900000
20180924,183000,198.4300000,198.6500000,198.1100000,198.2000000,2053840
20180924,183500,198.2000000,198.9900000,198.2000000,198.9500000,1166030
20180924,184000,198.9800000,199.0600000,198.7000000,198.7000000,3577610
20180924,185000,198.7500000,198.7500000,198.7500000,198.7500000,463910
20180925,100500,199.7000000,200.3000000,199.6000000,199.9800000,3933870
20180925,101000,199.9800000,201.0000000,199.8400000,200.8400000,2880890
20180925,101500,200.9200000,200.9600000,200.0500000,200.3400000,1295090
20180925,102000,200.2600000,200.3300000,198.8100000,199.0000000,2810800
20180925,102500,199.1200000,199.8600000,198.6400000,198.7100000,1552640
20180925,103000,198.7100000,199.1900000,198.6000000,198.8100000,744760
20180925,103500,198.8700000,199.5000000,198.7700000,199.1800000,652330
20180925,104000,199.1800000,199.2000000,198.1100000,198.3400000,1548930
20180925,104500,198.3100000,198.4600000,197.9500000,198.4600000,1427760
20180925,105000,198.4400000,198.4500000,197.6300000,198.1400000,1437530
20180925,105500,198.1100000,199.0000000,198.0600000,199.0000000,884250
20180925,110000,198.9400000,199.0000000,198.6500000,198.9100000,1013940
20180925,110500,198.9200000,199.3400000,198.8000000,198.9000000,899150
20180925,111000,198.9300000,199.1000000,198.6500000,198.6900000,696690
20180925,111500,198.6600000,198.8300000,198.0400000,198.0400000,1090320
20180925,112000,198.0500000,198.5000000,197.8500000,198.2600000,642280
20180925,112500,198.2300000,198.6200000,198.1100000,198.1500000,435010
20180925,113000,198.1700000,198.9000000,197.8900000,198.7500000,735400
20180925,113500,198.7500000,199.1000000,198.4000000,198.5500000,816820
20180925,114000,198.5600000,198.9200000,198.3500000,198.7400000,153160
20180925,114500,198.7800000,198.8900000,198.6200000,198.8600000,165620
20180925,115000,198.8300000,198.8300000,198.4600000,198.5600000,99700
20180925,115500,198.5000000,198.8200000,198.4700000,198.7900000,247700
20180925,120000,198.7700000,198.9600000,198.6200000,198.6200000,285910
20180925,120500,198.6100000,198.7200000,198.1100000,198.4500000,450550
20180925,121000,198.4600000,198.5000000,198.0000000,198.1800000,487600
20180925,121500,198.1700000,198.7500000,198.1300000,198.7100000,203120
20180925,122000,198.7000000,198.9300000,198.4300000,198.6100000,509850
20180925,122500,198.6500000,198.6500000,198.2500000,198.4000000,315480
20180925,123000,198.3100000,198.5600000,198.3000000,198.3700000,314440
20180925,123500,198.3500000,198.4000000,197.8100000,197.8900000,737030
20180925,124000,197.9200000,197.9900000,197.2500000,197.7800000,1657580
20180925,124500,197.7600000,197.7800000,197.4000000,197.5300000,685760
20180925,125000,197.6000000,197.6000000,197.1400000,197.5100000,811610
20180925,125500,197.5400000,197.7500000,197.1800000,197.2400000,832000
20180925,130000,197.2500000,197.2500000,196.2900000,196.6000000,2942120
20180925,130500,196.5800000,196.9100000,196.2800000,196.7700000,1486880
20180925,131000,196.8100000,197.1600000,196.3800000,196.4500000,813070
20180925,131500,196.4000000,196.8900000,196.3700000,196.5000000,386150
20180925,132000,196.5300000,196.5800000,196.0800000,196.2000000,704390
20180925,132500,196.2300000,196.2800000,195.5500000,195.5900000,1994700
20180925,133000,195.5500000,195.7900000,195.0600000,195.5700000,2312030
20180925,133500,195.6100000,195.8500000,195.3500000,195.8300000,769920
20180925,134000,195.8300000,196.7000000,195.7700000,196.6500000,1105300
20180925,134500,196.7000000,197.3900000,196.6500000,197.1100000,2563750
20180925,135000,197.1200000,197.9900000,197.0000000,197.8200000,1944520
20180925,135500,197.8300000,198.2000000,197.4000000,198.0600000,1989170
20180925,140000,198.0600000,198.6300000,198.0000000,198.4900000,1548630
20180925,140500,198.4800000,198.7400000,197.9000000,198.5400000,721030
20180925,141000,198.5600000,198.7400000,197.8200000,197.8500000,1113340
20180925,141500,197.8800000,197.9700000,197.5700000,197.6100000,383590
20180925,142000,197.5700000,197.8600000,197.3000000,197.7900000,738150
20180925,142500,197.8100000,198.4300000,197.7000000,198.0600000,824480
20180925,143000,198.0600000,198.4800000,198.0100000,198.4000000,734680
20180925,143500,198.4000000,199.3100000,198.4000000,198.8700000,2863600
20180925,144000,198.8700000,199.0000000,198.4800000,198.5600000,760270
20180925,144500,198.6000000,198.8600000,198.3700000,198.6200000,479180
20180925,145000,198.6200000,198.8900000,198.3800000,198.4200000,241900
20180925,145500,198.4300000,198.5900000,198.1400000,198.3600000,459460
20180925,150000,198.3300000,198.4800000,197.9400000,198.4800000,411130
20180925,150500,198.4800000,199.0500000,198.4000000,198.7200000,905100
20180925,151000,198.7700000,199.0300000,198.5100000,198.6400000,359490
20180925,151500,198.6300000,198.7700000,198.1400000,198.2900000,204250
20180925,152000,198.2500000,198.3500000,198.1200000,198.2900000,263870
20180925,152500,198.2800000,198.3000000,197.2000000,197.6900000,1285050
20180925,153000,197.6900000,197.9000000,197.5700000,197.8200000,199400
20180925,153500,197.8400000,197.8400000,197.2000000,197.2000000,423910
20180925,154000,197.2200000,197.4900000,196.7000000,196.7600000,859310
20180925,154500,196.7600000,197.7900000,196.7300000,197.5300000,507240
20180925,155000,197.5300000,197.8400000,197.3300000,197.7700000,257490
20180925,155500,197.7900000,198.0800000,197.6000000,197.6400000,483040
20180925,160000,197.6400000,197.8900000,197.3500000,197.4200000,228210
20180925,160500,197.3500000,197.6800000,197.0000000,197.0800000,391790
20180925,161000,197.0800000,197.5600000,196.9000000,197.4000000,419950
20180925,161500,197.4000000,197.5700000,197.1000000,197.5000000,364270
20180925,162000,197.5400000,197.6700000,197.2400000,197.4300000,245870
20180925,162500,197.4300000,197.7400000,197.4000000,197.5700000,388800
20180925,163000,197.5700000,197.8600000,197.4000000,197.6600000,367930
20180925,163500,197.6000000,197.7900000,197.4000000,197.5100000,418470
20180925,164000,197.4400000,197.5700000,197.2000000,197.4900000,332270
20180925,164500,197.4600000,198.5600000,197.3100000,198.0700000,1102200
20180925,165000,198.0400000,198.5600000,198.0100000,198.2100000,331120
20180925,165500,198.2900000,198.6000000,198.1400000,198.3100000,440340
20180925,170000,198.3100000,198.5800000,197.3600000,197.4700000,698950
20180925,170500,197.4100000,197.9300000,197.2700000,197.2800000,500350
20180925,171000,197.3000000,197.7500000,197.2000000,197.5400000,355890
20180925,171500,197.5200000,197.6800000,197.3000000,197.6400000,364470
20180925,172000,197.5600000,198.0600000,197.5600000,197.6700000,340640
20180925,172500,197.6600000,197.7200000,197.3000000,197.3400000,346790
20180925,173000,197.3000000,197.5300000,197.1000000,197.2300000,553710
20180925,173500,197.2000000,197.6600000,196.8600000,197.6600000,502740
20180925,174000,197.6200000,197.6500000,197.2200000,197.4400000,236790
20180925,174500,197.4100000,197.5500000,197.1800000,197.5500000,271720
20180925,175000,197.5500000,197.6300000,196.9700000,197.1000000,433550
20180925,175500,197.1400000,197.3300000,196.9000000,197.1800000,442190
20180925,180000,197.1600000,197.5700000,196.3100000,196.3800000,1355790
20180925,180500,196.3800000,196.6300000,196.0700000,196.2000000,1396680
20180925,181000,196.2200000,196.6800000,196.2200000,196.5300000,864140
20180925,181500,196.5600000,196.6700000,196.2100000,196.3500000,650450
20180925,182000,196.3100000,196.3500000,195.9500000,195.9500000,1469130
20180925,182500,195.9700000,196.2100000,195.6600000,196.0000000,904150
20180925,183000,195.9800000,196.0800000,195.8400000,195.8600000,934570
20180925,183500,195.9000000,196.2000000,195.8900000,195.9500000,737720
20180925,184000,195.9500000,195.9600000,195.5000000,195.5900000,1354350
20180925,185000,195.5500000,195.5500000,195.5500000,195.5500000,632410
20180926,100500,195.5400000,196.5000000,194.5700000,194.7800000,2754480
20180926,101000,194.6600000,195.4000000,194.2200000,195.2600000,2132060
20180926,101500,195.2500000,195.4100000,194.6500000,195.1700000,1922330
